timestamp,traffic_volume,avg_speed,occupancy,temperature,precipitation,visibility,wind_speed,is_weekend,is_holiday,hour,day_of_week,month,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_morning_rush,is_evening_rush,is_rush_hour,is_rainy,is_foggy,is_windy,is_cold,is_hot,weather_severity,traffic_density,is_congested,congestion_score,flow_efficiency,station_A1,station_A2,station_B1,station_B2,station_C1,traffic_volume_norm,avg_speed_norm,occupancy_norm,temperature_norm,precipitation_norm,visibility_norm,wind_speed_norm,traffic_density_norm,congestion_score_norm,flow_efficiency_norm,traffic_volume_ma_3h,avg_speed_ma_3h,occupancy_ma_3h,traffic_volume_lag1,avg_speed_lag1
2023-01-02 17:00:00,102.88736973194621,40.580765045405364,53.18376085040337,12.45845469125613,2.607900106134771,11.200918279464458,0.4122579039749914,False,False,17,0,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0,1,1,0,0,0,0,0,0,2.5353727826829755,0,1.2196778773855308,1.9345635989674896,True,False,False,False,False,0.06275262403523614,-2.025761820940866,1.3311059411001556,-0.2828299969499115,0.2865114329657089,0.43978353470441867,-0.8532849754836458,1.4677963676949375,2.1748795461776016,-0.38998623236109836,98.3319839861083,79.67271349630441,37.05724203751734,103.79209048183975,103.40383294296396
2023-01-02 18:00:00,127.56100712348216,48.21470431540186,55.916462220203975,3.4450395787123593,1.8883994211856419,9.133322756997858,7.131451442189268,False,False,18,0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,0,1,1,0,0,0,1,0,1,2.6456867523928156,0,1.1882822813143332,2.2812781742138384,False,False,False,True,False,0.7857601807447641,-1.5757746013197453,1.4899423688836764,-1.186337213437063,-0.06551807627713903,-0.2650867178069461,1.5320517767749098,1.6167554232086592,2.0364807642702862,-0.35117768945038724,111.41348911242271,64.06643410125706,48.43411399925835,102.88736973194621,40.580765045405364
2023-01-02 19:00:00,151.1123932933886,79.71332921683178,22.159601994351647,-10.701475485803527,0.16933379390040046,10.046162693503806,2.529246051766212,False,False,19,0,1,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,0,1,1,0,0,0,1,0,1,1.8956979075186178,0,0.6084165644294258,6.819273492034413,False,True,False,False,False,1.4758825936512558,0.28093110984444075,-0.4721524105591375,-2.6043877846513643,-0.9066039039747996,0.046112310027957654,-0.10174692195048257,0.6040311937013758,-0.5196965003591195,0.15677034214047875,127.18692338293899,56.16959952587967,43.753275021653,127.56100712348216,48.21470431540186
2023-01-02 20:00:00,75.78838579812138,53.09266176442756,14.861809154528466,25.270044117876566,2.03081746883607,3.764440753328431,6.366797763793246,False,False,20,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,1,0,1.427473813743245,0,0.7402130010496881,5.09953935692203,False,True,False,False,False,-0.7313244653049252,-1.2882404158508822,-0.8963317073500809,1.0014072601928197,0.004162684937493324,-2.0954085445419537,1.2605970982551915,-0.02822072290539584,0.06129155435416226,-0.03572337096662979,118.15392873833072,60.34023176555373,30.979291123028034,151.1123932933886,79.71332921683178
2023-01-02 21:00:00,101.05589442628805,69.92418816112884,14.771472152976958,14.962514661981483,1.2966427627343138,9.070443325928506,5.208858123364657,False,False,21,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.4452208261353063,0,0.6098363510595477,6.841287485664341,True,False,False,False,False,0.00908520301801776,-0.29609579727906227,-0.9015824847609193,-0.031822334946374056,-0.35504637058381805,-0.2865231351206911,0.8495245542806016,-0.0042565938738216924,-0.513437764588295,0.15923441800407967,109.31889117259935,67.57672638079606,17.26429443395236,75.78838579812138,53.09266176442756
2023-01-02 22:00:00,98.29684717200246,61.18758519506594,44.56815551059094,30.976749967049827,5.4534135567677575,13.345390755498446,0.2494142374456761,False,False,22,0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,0,1,0,0,0,1,2,1.6064834925606029,0,0.9750078228361714,2.2055398936826953,False,True,False,False,False,-0.07176270693997884,-0.81108020291661,0.8303296797451567,1.5734490282372007,1.67873346210954,1.1708621423241865,-0.9110950356397853,0.21349945772617596,1.0963194372363048,-0.35965524568778484,91.7137091321373,61.40147837354078,24.733812272698795,101.05589442628805,69.92418816112884
2023-01-02 23:00:00,150.7159561227163,71.67474947683836,25.098821527313987,23.573221919061773,0.6830219072141944,14.228348449306502,0.6968203040243466,False,False,23,0,1,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,2.1027761536668352,0,0.6996439885282294,6.00490146335345,False,False,False,False,True,1.4642658601470608,-0.19290788978176054,-0.3013122535458043,0.8313173350554328,-0.6552721426346074,1.4718739242847416,-0.752264347444254,0.8836528956926236,-0.11754569095310137,0.06561584770397504,116.68956590700226,67.59550761101104,28.146149730293967,98.29684717200246,61.18758519506594
2023-01-03 00:00:00,98.57915072925898,58.96446074864262,12.367697005988552,11.45790238334551,2.590469456566941,12.1565902586221,0.4708777608544275,False,False,0,1,1,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.6718400847868047,0,0.6701041950703269,7.970695167485984,False,True,False,False,False,-0.06349041202279462,-0.9421236332003083,-1.0413002972382865,-0.38312563621454865,0.2779831533663904,0.7655845639421204,-0.832474725230932,0.30175170968680914,-0.24776368149853292,0.2856515622862874,115.86398467465925,63.942265140182315,27.344891347964502,150.7159561227163,71.67474947683836
2023-01-03 01:00:00,90.38739605316138,111.36641409098715,38.382887729202736,14.168193398955914,2.6250532934542132,5.993604119655643,5.329658623527972,False,False,1,1,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,0.8116216722906474,0,0.5271641535152032,2.3548877910377866,False,False,False,True,False,-0.30353205807376976,2.1467415585774274,0.47081515315351163,-0.11144531739994135,0.29490395883862147,-1.335457708975406,0.8924091461727633,-0.8598176055865097,-0.8778752293776619,-0.34293839933365805,113.22750096837889,80.66854143882271,25.283135420835098,98.57915072925898,58.96446074864262
2023-01-03 02:00:00,100.8519383746261,79.6634592202914,39.727100324553746,20.661773907701726,0.5007745818633847,13.77820540897637,5.951229797878747,False,False,2,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.265974865964179,0,0.7844751630894498,2.5386180972708807,False,False,False,True,False,0.003108712229561407,0.2779914923950435,0.5489466054910016,0.5394729835143459,-0.7444401418403388,1.3184142968788894,1.1130690449970873,-0.24629582972011912,0.25640902551143363,-0.32237305255416693,96.60616171901547,83.3314446866404,30.159228353248352,90.38739605316138,111.36641409098715
2023-01-03 03:00:00,143.84219270547985,79.13074187355923,21.891389079204032,24.668834167557435,4.670704748208219,12.172006765000047,2.252147803928136,False,False,3,1,1,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.8177788743285428,0,0.6102158763800463,6.570719912488532,False,False,False,True,False,1.2628450961619215,0.24659014255170636,-0.4877421057224111,0.9411418089787443,1.29577816613682,0.7708402518295189,-0.2001177503535405,0.49881563830920533,-0.5117647324235013,0.12894918045276063,111.69384237775579,90.05353839494592,33.333792377653516,100.8519383746261,79.6634592202914
2023-01-03 04:00:00,86.01287471161949,88.82115012751748,9.487596715277204,18.226706307420116,1.3513344989554574,9.648432897806384,0.33004088219203087,False,False,4,1,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,0.9683827964370081,0,0.4116363507872529,9.065822275866427,False,False,False,True,False,-0.43171794071168446,0.8177971842857751,-1.2087041880879659,0.29538113574993385,-0.3282873897179002,-0.08947895938535888,-0.8824723002131338,-0.6481400723100671,-1.3871475215079982,0.40823160481281806,110.2356685972418,82.53845040712271,23.702028706345,143.84219270547985,79.13074187355923
2023-01-03 05:00:00,86.13156823662094,66.10462427729898,73.69290084627342,26.055931452894843,2.2719017576424654,3.924891056470768,0.4372166401749017,False,True,5,1,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,1,0,1.3029582707006044,0,1.2284318986373575,1.1687905629811555,False,False,False,False,True,-0.42823988378206546,-0.521242326673792,2.523185898996844,1.0801848233771338,0.12211779693391472,-2.040708945678177,-0.8444245385265947,-0.1963564335247864,2.2134692221084578,-0.4757009321421084,105.3288785512401,78.01883875945856,35.02396221358489,86.01287471161949,88.82115012751748
2023-01-03 06:00:00,95.70395502481873,94.18832234831959,23.589884754543217,12.033312633255285,0.3153099293968225,12.860784851987551,5.0387574091402945,False,False,6,1,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.0160915028808206,0,0.5113732910198969,4.0569910350832,False,False,True,False,False,-0.14774180099887602,1.1341684337085602,-0.38901818782269576,-0.3254463540842226,-0.8351822800417992,1.0056536758400265,0.7891382173017392,-0.583718096830947,-0.9474848692029502,-0.15241815155329674,89.28279932435305,83.03803225104535,35.590127438697955,86.13156823662094,66.10462427729898
2023-01-03 07:00:00,173.00315178552538,76.88346332689088,46.6100878198369,5.028564532143138,0.5962836158239322,8.223501010049862,7.943270920285057,False,False,7,1,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1,0,1,0,0,0,0,0,0,2.2501997445114545,0,0.87468962183767,3.7117104078955663,True,False,False,False,False,2.11734390560794,0.11412293405504376,0.9490156208291796,-1.0276042354206532,-0.6977105152302305,-0.5752568054972595,1.8202504759622367,1.0827217798096365,0.6540944579799624,-0.19106618942977674,118.27955834898835,79.05880331750315,47.964291140217846,95.70395502481873,94.18832234831959
2023-01-03 08:00:00,134.77882338015826,56.42985339050972,29.35834615726812,14.351907464388697,1.7642961552286525,11.038497463164344,0.6674651171373913,False,False,8,1,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1,0,1,0,0,0,0,0,0,2.3884311741698405,0,0.8595076662610679,4.590817822889312,False,False,False,True,False,0.9972626687527893,-1.0915276142353818,-0.053730251445368575,-0.09302976881861486,-0.12623797929344052,0.3844121622311485,-0.7626855394746123,1.2693783135050956,0.5871690155068278,-0.09266571747480257,134.4953100635008,75.83387968857339,33.18610624388275,173.00315178552538,76.88346332689088
2023-01-03 09:00:00,130.53104907424648,60.425598340517666,19.795079995942938,17.051848907361837,0.768466030597113,10.205181581909988,0.033600191042768165,False,False,9,1,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1,0,1,0,0,0,0,0,0,2.160194528459074,0,0.7331385050323704,6.594115432061087,False,True,False,False,False,0.8727908337478574,-0.8559959841324304,-0.6095886601959556,0.17761310598075872,-0.6134669665571159,0.10032392095813789,-0.9877097623343974,0.9611860213763586,0.03010559982778348,0.13156789362512944,146.10434141331004,64.57963835263942,31.92117132434932,134.77882338015826,56.42985339050972
2023-01-03 10:00:00,123.22821158930991,91.53547483163413,32.84605320005925,2.9846460526071326,1.3850664124454317,14.615184953314834,1.2057024763300757,False,False,10,1,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,1,0,1,1.3462344568565945,0,0.6243414948341761,3.7516899545604363,False,False,False,True,False,0.6587969826085033,0.9777947142052047,0.14899037289888298,-1.2324871874553622,-0.3117834041066323,1.6037515286314938,-0.5716094308584422,-0.13791977465929323,-0.44949585932086367,-0.18659118877198214,129.51269468123823,69.46364218755384,27.33315978442344,130.53104907424648,60.425598340517666
2023-01-03 11:00:00,141.2582040208768,72.0891640754057,11.947758587093814,1.6327791585337792,0.9368264272493217,9.623899042007475,0.09292252423838493,False,False,11,1,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,1,0,1,1.9594928568408285,0,0.5649455545216635,11.822986811139595,False,True,False,False,False,1.187126898809277,-0.16847996778968408,-1.065708935182932,-1.3679986977180507,-0.5310934135512578,-0.09784287048119254,-0.9666501305800129,0.6901747294890702,-0.7113263966627784,0.7168472380120067,131.6724882281444,74.6834124158525,21.52963059436534,123.22821158930991,91.53547483163413
2023-01-03 12:00:00,104.16072378804142,79.92340051959162,37.26880031657027,19.473862964734273,2.04638151195692,9.954659229742157,5.28034492813871,False,False,12,1,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.3032568910684876,0,0.7578926145534595,2.7948503871448636,False,True,False,False,False,0.10006550945679894,0.2933138912771691,0.406059572168079,0.4203964630042141,0.011777691533428471,0.014917587024111568,0.8749026151683073,-0.1959532007513304,0.13922722940760768,-0.2936923955335649,122.88237979940936,81.18267980887715,27.35420403457445,141.2582040208768,72.0891640754057
2023-01-03 13:00:00,77.03868803938983,85.98145646637221,58.56838473440281,10.936431486295763,1.3355256644241837,14.73584617143589,2.0289425053713175,False,False,13,1,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,0.8959918837095784,0,0.9242880283719341,1.3153630081038352,False,False,False,True,False,-0.6946870634389951,0.6504097045115129,1.6440835800562572,-0.4353980227394722,-0.3360221652061809,1.6448865099956698,-0.27935639691408015,-0.7458909012940802,0.872735283697025,-0.4592947484042897,107.485871949436,79.33134035378986,35.92831454602231,104.16072378804142,79.92340051959162
2023-01-03 14:00:00,97.52480635954593,91.77777623465565,20.306593133913793,13.341590943379979,0.009241188994728337,8.025333268749435,3.0805004461237075,False,False,14,1,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.0626189617797825,0,0.49708303722640224,4.802617598815892,False,False,False,False,True,-0.09438569246240174,0.9920773186116185,-0.579857303342441,-0.19430417549685686,-0.984932281302665,-0.6428147704532874,0.09395027879638368,-0.5208911824222576,-1.0104794915595698,-0.06895849176418617,92.9080727289924,85.89421107353984,38.71459272829563,77.03868803938983,85.98145646637221
2023-01-03 15:00:00,100.93171783232292,53.33478556444698,18.730793072300557,11.403073342991766,2.0978212968692085,12.44296855422333,1.5904579608260776,False,False,15,1,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,0,0,1.8924181445886594,0,0.7770403494580288,5.3885445242058685,False,True,False,False,False,0.0054464766162899275,-1.273968280362059,-0.671449621278726,-0.3886217143396682,0.03694559285309269,0.8632146561631558,-0.43501991418777464,0.5996024673157644,0.22363471066921453,-0.003374372001175357,91.83173741041954,77.03133942182495,32.53525698020573,97.52480635954593,91.77777623465565
2023-01-03 16:00:00,58.0871365473997,90.72118474833418,13.36147543659826,30.20600901763212,1.096783477484854,9.404152831364607,1.2716856739721516,False,False,16,1,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0,0,0,0,1,0,0.6402819371049314,0,0.43575948707110423,4.347359127790243,False,True,False,False,False,-1.2500212739019796,0.9297958871789891,-0.9835375948549386,1.4961897429223665,-0.45283135894552906,-0.1727572167840273,-0.5481851693794354,-1.091180915168857,-1.2808073625284386,-0.11991659727708581,85.51455357975618,78.61124884914561,17.466287214270874,100.93171783232292,53.33478556444698
2023-01-03 17:00:00,141.59729424895687,61.1953113057793,25.10622952408602,27.617611603950003,0.8361840072189958,6.992374113985212,0.7538591650298423,False,False,17,1,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,1,1,0,0,0,0,1,0,2.313858511603419,0,0.7803291313502502,5.639926476143581,False,False,False,True,False,1.1970632042440137,-0.8106247825948827,-0.30088166871963,1.2367280723793284,-0.5803346477479884,-0.9949640048373762,-0.7320153561494541,1.1686814261366525,0.23813239393695929,0.024763375775425398,100.20538287622647,68.41709387285347,19.06616601099495,58.0871365473997,90.72118474833418
2023-01-03 18:00:00,152.48487245465236,72.48949253037257,28.58336765059178,2.626463099608319,0.19775592859320562,10.003482960162618,4.415982230094652,False,False,18,1,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,1,1,0,0,0,1,0,1,2.103544459043052,0,0.7282221955030519,5.334741132812398,False,True,False,False,False,1.5161001257999795,-0.14488236214802397,-0.09877535552070303,-1.2683915454391335,-0.8926978294750239,0.03156223285356335,0.5680508926811161,0.8846903530834542,0.008433412149167438,-0.009396706718865559,117.3897677503363,74.80199619482867,22.350357537092023,141.59729424895687,61.1953113057793
